,males,females
0,52.0,48
1-4,222.0,207
5-9,325.0,285
10-14,365.0,328
15-19,338.0,292
20-24,302.0,310
25-29,267.0,333
30-34,291.0,285
35-39,250.0,271
40-44,245.0,260
45-49,207.0,234
50-54,211.0,201
55-59,178.0,178
60-64,138.0,130
65-69,95.0,95
70-74,75.0,81
75-79,58.0,55
80-84,36.0,31
85-89,16.0,13
90-94,2.0,3
95-99,1.0,2
100+,,1
