,males,females
0,30.0,31
1-4,171.0,180
5-9,227.0,232
10-14,278.0,296
15-19,277.0,277
20-24,253.0,253
25-29,243.0,216
30-34,230.0,200
35-39,185.0,180
40-44,160.0,168
45-49,177.0,147
50-54,144.0,122
55-59,105.0,96
60-64,89.0,67
65-69,68.0,66
70-74,57.0,41
75-79,40.0,28
80-84,24.0,18
85-89,3.0,7
90-94,2.0,5
95-99,1.0,3
100+,,1
