,males,females
0,1740,1624
1-4,6950,6765
5-9,10052,9741
10-14,12116,11628
15-19,12253,11773
20-24,11420,11462
25-29,11270,11717
30-34,11060,11901
35-39,10438,11355
40-44,10494,11816
45-49,9840,11230
50-54,8720,9898
55-59,7222,8747
60-64,5879,7513
65-69,4262,5614
70-74,3185,4542
75-79,2102,3333
80-84,1229,2394
85-89,536,1262
90-94,182,482
95-99,42,109
100+,4,15
