,males,females
0,523,520
1-4,2333,2309
5-9,3144,3101
10-14,3405,3253
15-19,3169,3056
20-24,2619,2635
25-29,2130,2227
30-34,1829,1693
35-39,1358,1366
40-44,1334,1237
45-49,1088,1004
50-54,824,862
55-59,709,767
60-64,675,598
65-69,550,473
70-74,377,394
75-79,268,265
80-84,175,162
85-89,93,100
90-94,53,64
95-99,23,18
100+,1,4
