,males,females
0,74.0,77
1-4,410.0,419
5-9,638.0,554
10-14,669.0,673
15-19,740.0,637
20-24,633.0,522
25-29,504.0,459
30-34,460.0,430
35-39,408.0,387
40-44,345.0,378
45-49,351.0,360
50-54,308.0,300
55-59,274.0,255
60-64,244.0,211
65-69,165.0,187
70-74,123.0,135
75-79,90.0,79
80-84,48.0,61
85-89,28.0,39
90-94,12.0,22
95-99,2.0,7
100+,,4
