,males,females
0,66,83.0
1-4,309,323.0
5-9,409,439.0
10-14,470,435.0
15-19,415,439.0
20-24,490,461.0
25-29,493,457.0
30-34,372,355.0
35-39,339,332.0
40-44,339,317.0
45-49,303,331.0
50-54,228,213.0
55-59,158,162.0
60-64,134,144.0
65-69,117,115.0
70-74,78,77.0
75-79,56,58.0
80-84,61,56.0
85-89,36,33.0
90-94,15,25.0
95-99,7,11.0
100+,1,
