,males,females
0,349.0,324
1-4,1351.0,1343
5-9,1681.0,1598
10-14,1715.0,1751
15-19,1780.0,1917
20-24,2240.0,2224
25-29,2040.0,1951
30-34,1559.0,1618
35-39,1204.0,1200
40-44,889.0,1037
45-49,727.0,827
50-54,534.0,624
55-59,381.0,481
60-64,318.0,354
65-69,221.0,276
70-74,195.0,217
75-79,103.0,183
80-84,82.0,125
85-89,39.0,48
90-94,10.0,24
95-99,3.0,10
100+,,1
