,males,females
0,114.0,116.0
1-4,478.0,465.0
5-9,552.0,508.0
10-14,601.0,557.0
15-19,592.0,600.0
20-24,687.0,657.0
25-29,739.0,624.0
30-34,649.0,585.0
35-39,534.0,462.0
40-44,467.0,501.0
45-49,404.0,401.0
50-54,378.0,364.0
55-59,313.0,291.0
60-64,263.0,234.0
65-69,191.0,161.0
70-74,123.0,124.0
75-79,77.0,79.0
80-84,40.0,56.0
85-89,19.0,18.0
90-94,6.0,6.0
95-99,3.0,2.0
100+,,
