,males,females
0,28,28
1-4,99,116
5-9,170,151
10-14,206,166
15-19,147,147
20-24,153,166
25-29,140,122
30-34,147,146
35-39,115,117
40-44,101,106
45-49,108,98
50-54,65,72
55-59,76,66
60-64,45,57
65-69,36,41
70-74,32,38
75-79,14,19
80-84,17,19
85-89,6,5
90-94,1,1
95-99,1,2
100+,1,2
