,males,females
0,36.0,36
1-4,140.0,142
5-9,214.0,184
10-14,236.0,250
15-19,243.0,237
20-24,265.0,262
25-29,246.0,259
30-34,248.0,235
35-39,228.0,241
40-44,224.0,204
45-49,185.0,178
50-54,172.0,181
55-59,133.0,153
60-64,120.0,129
65-69,101.0,127
70-74,78.0,83
75-79,41.0,60
80-84,39.0,39
85-89,12.0,23
90-94,7.0,7
95-99,1.0,3
100+,,2
