,males,females
0,86.0,90.0
1-4,363.0,348.0
5-9,477.0,472.0
10-14,507.0,449.0
15-19,437.0,402.0
20-24,358.0,346.0
25-29,377.0,355.0
30-34,341.0,282.0
35-39,266.0,243.0
40-44,246.0,198.0
45-49,214.0,167.0
50-54,193.0,149.0
55-59,121.0,100.0
60-64,131.0,77.0
65-69,74.0,57.0
70-74,52.0,31.0
75-79,37.0,16.0
80-84,20.0,12.0
85-89,8.0,8.0
90-94,1.0,2.0
95-99,,1.0
100+,,
