,males,females
0,770,795
1-4,3188,3109
5-9,4211,4145
10-14,4769,4688
15-19,4678,4711
20-24,4623,4829
25-29,4354,4615
30-34,4271,4469
35-39,3719,4086
40-44,3392,3884
45-49,2659,2993
50-54,1913,2268
55-59,1450,1907
60-64,1266,1702
65-69,897,1247
70-74,747,1093
75-79,400,631
80-84,228,420
85-89,138,235
90-94,39,111
95-99,19,34
100+,5,8
