,males,females
0,76,78.0
1-4,301,340.0
5-9,441,417.0
10-14,524,533.0
15-19,570,506.0
20-24,518,499.0
25-29,541,567.0
30-34,461,457.0
35-39,421,466.0
40-44,426,509.0
45-49,461,553.0
50-54,470,442.0
55-59,368,410.0
60-64,305,358.0
65-69,228,284.0
70-74,186,221.0
75-79,137,205.0
80-84,78,140.0
85-89,34,72.0
90-94,9,29.0
95-99,1,9.0
100+,2,
