,males,females
0,26.0,25.0
1-4,134.0,132.0
5-9,171.0,174.0
10-14,208.0,212.0
15-19,196.0,200.0
20-24,138.0,147.0
25-29,145.0,134.0
30-34,133.0,143.0
35-39,139.0,129.0
40-44,127.0,105.0
45-49,92.0,93.0
50-54,75.0,75.0
55-59,79.0,50.0
60-64,54.0,40.0
65-69,39.0,34.0
70-74,29.0,27.0
75-79,16.0,10.0
80-84,8.0,14.0
85-89,5.0,9.0
90-94,1.0,1.0
95-99,1.0,1.0
100+,,
