,males,females
0,19.0,17
1-4,66.0,74
5-9,133.0,118
10-14,128.0,120
15-19,133.0,130
20-24,104.0,104
25-29,119.0,115
30-34,94.0,103
35-39,106.0,108
40-44,101.0,113
45-49,116.0,113
50-54,97.0,105
55-59,99.0,92
60-64,72.0,81
65-69,67.0,63
70-74,56.0,50
75-79,28.0,39
80-84,16.0,26
85-89,13.0,12
90-94,5.0,8
95-99,,4
100+,,1
