,males,females
0,48.0,34.0
1-4,170.0,175.0
5-9,246.0,263.0
10-14,275.0,259.0
15-19,252.0,245.0
20-24,251.0,222.0
25-29,195.0,219.0
30-34,193.0,193.0
35-39,191.0,187.0
40-44,144.0,180.0
45-49,150.0,182.0
50-54,129.0,135.0
55-59,95.0,132.0
60-64,88.0,127.0
65-69,83.0,85.0
70-74,83.0,97.0
75-79,39.0,70.0
80-84,36.0,58.0
85-89,22.0,25.0
90-94,11.0,18.0
95-99,2.0,4.0
100+,,
