,males,females
0,182,170.0
1-4,722,713.0
5-9,1020,981.0
10-14,1216,1212.0
15-19,1072,1100.0
20-24,1085,1031.0
25-29,1014,1027.0
30-34,1030,1148.0
35-39,993,1018.0
40-44,986,1052.0
45-49,1018,1122.0
50-54,919,923.0
55-59,685,737.0
60-64,567,622.0
65-69,430,441.0
70-74,325,348.0
75-79,211,225.0
80-84,113,127.0
85-89,26,61.0
90-94,10,21.0
95-99,2,9.0
100+,1,
