,males,females
0,544,472
1-4,2194,2059
5-9,2966,2749
10-14,3018,2897
15-19,2822,2515
20-24,2739,2664
25-29,2553,2398
30-34,2288,2076
35-39,1797,1681
40-44,1534,1375
45-49,1182,1144
50-54,936,847
55-59,668,627
60-64,548,415
65-69,317,328
70-74,236,204
75-79,161,122
80-84,73,81
85-89,30,25
90-94,16,7
95-99,1,8
100+,1,1
