,males,females
0,337.0,322
1-4,1433.0,1390
5-9,2119.0,2020
10-14,2347.0,2287
15-19,2351.0,2202
20-24,2272.0,2061
25-29,2195.0,2212
30-34,2182.0,2202
35-39,2059.0,2007
40-44,1870.0,1886
45-49,1785.0,1903
50-54,1525.0,1583
55-59,1220.0,1264
60-64,864.0,1013
65-69,613.0,759
70-74,452.0,630
75-79,318.0,424
80-84,196.0,300
85-89,81.0,138
90-94,24.0,44
95-99,8.0,12
100+,,2
