,males,females
0,14.0,12.0
1-4,53.0,48.0
5-9,104.0,104.0
10-14,95.0,101.0
15-19,104.0,93.0
20-24,78.0,82.0
25-29,99.0,83.0
30-34,94.0,96.0
35-39,95.0,90.0
40-44,115.0,100.0
45-49,91.0,97.0
50-54,79.0,72.0
55-59,67.0,65.0
60-64,63.0,57.0
65-69,50.0,39.0
70-74,35.0,32.0
75-79,15.0,18.0
80-84,11.0,8.0
85-89,8.0,8.0
90-94,3.0,2.0
95-99,1.0,1.0
100+,,
