,males,females
0,512,495
1-4,2083,1991
5-9,2778,2805
10-14,3344,3214
15-19,3359,3321
20-24,2907,3068
25-29,2517,2679
30-34,2235,2345
35-39,2076,2253
40-44,1890,2076
45-49,1824,1968
50-54,1370,1622
55-59,1259,1444
60-64,1061,1187
65-69,854,1021
70-74,717,839
75-79,452,515
80-84,360,420
85-89,196,208
90-94,70,72
95-99,15,27
100+,2,5
