,males,females
0,212.0,197
1-4,890.0,896
5-9,1288.0,1230
10-14,1305.0,1269
15-19,1084.0,1106
20-24,979.0,950
25-29,1002.0,1022
30-34,1005.0,935
35-39,823.0,780
40-44,765.0,618
45-49,681.0,512
50-54,508.0,411
55-59,366.0,344
60-64,313.0,195
65-69,181.0,151
70-74,149.0,98
75-79,98.0,40
80-84,55.0,37
85-89,20.0,14
90-94,9.0,3
95-99,2.0,2
100+,,1
