,males,females
0,47.0,54
1-4,179.0,166
5-9,228.0,257
10-14,308.0,284
15-19,293.0,308
20-24,266.0,279
25-29,255.0,252
30-34,240.0,233
35-39,222.0,217
40-44,244.0,266
45-49,223.0,227
50-54,180.0,176
55-59,125.0,159
60-64,138.0,128
65-69,103.0,100
70-74,91.0,92
75-79,43.0,68
80-84,23.0,36
85-89,12.0,24
90-94,4.0,6
95-99,3.0,1
100+,,1
