,males,females
0,47.0,45.0
1-4,210.0,197.0
5-9,263.0,258.0
10-14,321.0,327.0
15-19,392.0,337.0
20-24,374.0,310.0
25-29,340.0,318.0
30-34,275.0,273.0
35-39,238.0,264.0
40-44,292.0,284.0
45-49,269.0,283.0
50-54,235.0,207.0
55-59,202.0,178.0
60-64,159.0,167.0
65-69,111.0,132.0
70-74,98.0,116.0
75-79,46.0,64.0
80-84,24.0,36.0
85-89,22.0,20.0
90-94,2.0,8.0
95-99,4.0,5.0
100+,,
