,males,females
0,815,768
1-4,3209,3054
5-9,4538,4296
10-14,5281,5060
15-19,4699,4964
20-24,4797,4850
25-29,4817,5184
30-34,4701,4951
35-39,3988,4240
40-44,3626,3701
45-49,2962,3221
50-54,2529,2827
55-59,1764,2042
60-64,1274,1487
65-69,825,1050
70-74,564,757
75-79,326,529
80-84,168,308
85-89,81,147
90-94,30,58
95-99,9,21
100+,3,6
