,males,females
0,128,107
1-4,518,493
5-9,733,636
10-14,736,593
15-19,617,451
20-24,505,463
25-29,482,419
30-34,388,339
35-39,341,276
40-44,250,244
45-49,236,206
50-54,200,241
55-59,208,180
60-64,165,108
65-69,135,120
70-74,89,77
75-79,53,69
80-84,41,27
85-89,17,26
90-94,6,7
95-99,2,4
100+,1,3
