,males,females
0,15.0,14.0
1-4,64.0,66.0
5-9,78.0,86.0
10-14,110.0,90.0
15-19,132.0,99.0
20-24,106.0,86.0
25-29,89.0,98.0
30-34,109.0,102.0
35-39,108.0,91.0
40-44,104.0,111.0
45-49,129.0,89.0
50-54,97.0,81.0
55-59,98.0,81.0
60-64,64.0,74.0
65-69,57.0,60.0
70-74,59.0,55.0
75-79,31.0,33.0
80-84,28.0,19.0
85-89,10.0,11.0
90-94,1.0,5.0
95-99,1.0,
100+,,
