,males,females
0,126,122
1-4,538,540
5-9,784,776
10-14,807,760
15-19,806,766
20-24,755,711
25-29,783,697
30-34,649,594
35-39,641,579
40-44,574,526
45-49,520,426
50-54,389,410
55-59,367,336
60-64,295,304
65-69,262,232
70-74,185,181
75-79,127,110
80-84,80,99
85-89,46,41
90-94,19,26
95-99,2,8
100+,3,6
