,males,females
0,180.0,177
1-4,761.0,711
5-9,1012.0,1037
10-14,1133.0,1116
15-19,966.0,924
20-24,713.0,715
25-29,590.0,611
30-34,600.0,538
35-39,450.0,457
40-44,469.0,432
45-49,381.0,406
50-54,294.0,305
55-59,252.0,286
60-64,287.0,249
65-69,222.0,240
70-74,153.0,164
75-79,88.0,89
80-84,52.0,66
85-89,37.0,33
90-94,13.0,22
95-99,9.0,7
100+,,3
