,males,females
0,76.0,63.0
1-4,246.0,251.0
5-9,335.0,306.0
10-14,386.0,328.0
15-19,372.0,346.0
20-24,461.0,377.0
25-29,466.0,372.0
30-34,380.0,320.0
35-39,276.0,268.0
40-44,260.0,242.0
45-49,207.0,241.0
50-54,175.0,173.0
55-59,142.0,152.0
60-64,126.0,119.0
65-69,74.0,90.0
70-74,56.0,74.0
75-79,39.0,35.0
80-84,21.0,34.0
85-89,15.0,21.0
90-94,3.0,10.0
95-99,,1.0
100+,,
