,males,females
0,36,27.0
1-4,153,146.0
5-9,226,240.0
10-14,276,251.0
15-19,281,249.0
20-24,217,213.0
25-29,218,211.0
30-34,209,194.0
35-39,183,144.0
40-44,175,150.0
45-49,177,145.0
50-54,149,135.0
55-59,141,134.0
60-64,158,109.0
65-69,112,96.0
70-74,74,75.0
75-79,60,46.0
80-84,33,28.0
85-89,14,11.0
90-94,4,10.0
95-99,3,
100+,1,2.0
