,males,females
0,96,86
1-4,367,375
5-9,541,560
10-14,659,644
15-19,685,650
20-24,632,538
25-29,486,501
30-34,430,403
35-39,409,370
40-44,374,360
45-49,325,325
50-54,234,259
55-59,201,259
60-64,209,230
65-69,155,172
70-74,139,166
75-79,84,119
80-84,68,90
85-89,36,49
90-94,16,31
95-99,3,15
100+,1,4
