,males,females
0,85.0,86.0
1-4,401.0,359.0
5-9,466.0,518.0
10-14,581.0,581.0
15-19,564.0,526.0
20-24,410.0,424.0
25-29,423.0,408.0
30-34,377.0,370.0
35-39,321.0,317.0
40-44,297.0,271.0
45-49,228.0,209.0
50-54,182.0,178.0
55-59,158.0,183.0
60-64,153.0,127.0
65-69,102.0,125.0
70-74,102.0,76.0
75-79,67.0,60.0
80-84,38.0,29.0
85-89,16.0,18.0
90-94,9.0,17.0
95-99,,
100+,1.0,2.0
