,males,females
0,430.0,417
1-4,1612.0,1527
5-9,2224.0,2106
10-14,2742.0,2628
15-19,2990.0,2865
20-24,2976.0,2973
25-29,2917.0,2860
30-34,2704.0,2771
35-39,2560.0,2658
40-44,2583.0,2689
45-49,2394.0,2615
50-54,1939.0,2211
55-59,1671.0,1881
60-64,1351.0,1491
65-69,934.0,1150
70-74,663.0,892
75-79,429.0,661
80-84,223.0,421
85-89,95.0,188
90-94,40.0,82
95-99,6.0,10
100+,,8
