,males,females
0,65.0,60.0
1-4,261.0,249.0
5-9,337.0,335.0
10-14,395.0,435.0
15-19,423.0,406.0
20-24,422.0,389.0
25-29,385.0,386.0
30-34,373.0,362.0
35-39,335.0,387.0
40-44,367.0,372.0
45-49,358.0,358.0
50-54,293.0,314.0
55-59,236.0,255.0
60-64,173.0,208.0
65-69,164.0,178.0
70-74,110.0,132.0
75-79,99.0,107.0
80-84,59.0,59.0
85-89,29.0,26.0
90-94,9.0,11.0
95-99,1.0,4.0
100+,,
