,males,females
0,34.0,40.0
1-4,161.0,138.0
5-9,184.0,165.0
10-14,222.0,239.0
15-19,224.0,216.0
20-24,238.0,236.0
25-29,239.0,232.0
30-34,243.0,228.0
35-39,187.0,213.0
40-44,206.0,211.0
45-49,200.0,217.0
50-54,172.0,198.0
55-59,159.0,126.0
60-64,131.0,130.0
65-69,105.0,117.0
70-74,97.0,102.0
75-79,57.0,72.0
80-84,44.0,43.0
85-89,15.0,37.0
90-94,4.0,7.0
95-99,,2.0
100+,,
