,males,females
0,29.0,22.0
1-4,94.0,95.0
5-9,110.0,130.0
10-14,132.0,123.0
15-19,145.0,127.0
20-24,136.0,127.0
25-29,139.0,137.0
30-34,129.0,140.0
35-39,114.0,111.0
40-44,95.0,113.0
45-49,87.0,94.0
50-54,89.0,94.0
55-59,70.0,53.0
60-64,39.0,51.0
65-69,39.0,42.0
70-74,26.0,33.0
75-79,31.0,22.0
80-84,12.0,14.0
85-89,7.0,9.0
90-94,1.0,6.0
95-99,,
100+,1.0,
