,males,females
0,29.0,28.0
1-4,167.0,113.0
5-9,211.0,207.0
10-14,244.0,250.0
15-19,228.0,210.0
20-24,247.0,223.0
25-29,224.0,208.0
30-34,251.0,238.0
35-39,229.0,204.0
40-44,207.0,183.0
45-49,171.0,178.0
50-54,155.0,126.0
55-59,143.0,176.0
60-64,98.0,95.0
65-69,85.0,67.0
70-74,66.0,60.0
75-79,50.0,47.0
80-84,29.0,23.0
85-89,15.0,10.0
90-94,5.0,2.0
95-99,4.0,2.0
100+,,
