,males,females
0,105,90
1-4,447,403
5-9,618,581
10-14,621,628
15-19,556,550
20-24,548,543
25-29,498,499
30-34,472,439
35-39,346,356
40-44,355,333
45-49,281,265
50-54,220,249
55-59,213,268
60-64,225,229
65-69,177,194
70-74,119,168
75-79,86,88
80-84,70,62
85-89,34,38
90-94,13,9
95-99,3,2
100+,1,1
