,males,females
0,28,35
1-4,90,138
5-9,183,159
10-14,198,176
15-19,214,194
20-24,182,158
25-29,153,162
30-34,139,173
35-39,149,160
40-44,154,128
45-49,134,129
50-54,110,115
55-59,79,102
60-64,91,108
65-69,59,75
70-74,50,76
75-79,38,54
80-84,25,42
85-89,27,21
90-94,13,11
95-99,3,7
100+,1,1
