,males,females
0,109,84
1-4,431,350
5-9,584,552
10-14,658,609
15-19,645,639
20-24,637,596
25-29,530,600
30-34,479,527
35-39,374,449
40-44,369,360
45-49,262,329
50-54,246,251
55-59,207,280
60-64,178,243
65-69,135,149
70-74,110,117
75-79,65,80
80-84,48,58
85-89,22,22
90-94,4,7
95-99,2,5
100+,1,1
