,males,females
0,40.0,38
1-4,131.0,131
5-9,226.0,215
10-14,265.0,254
15-19,240.0,210
20-24,228.0,204
25-29,194.0,223
30-34,236.0,237
35-39,238.0,185
40-44,201.0,211
45-49,168.0,181
50-54,159.0,177
55-59,155.0,128
60-64,112.0,88
65-69,89.0,87
70-74,44.0,55
75-79,47.0,42
80-84,16.0,17
85-89,11.0,10
90-94,9.0,4
95-99,,2
100+,,1
