,males,females
0,430,435
1-4,1896,1857
5-9,2664,2638
10-14,3218,3108
15-19,3111,2828
20-24,2439,2466
25-29,2330,2342
30-34,2370,2468
35-39,2181,2265
40-44,2091,2144
45-49,1822,1890
50-54,1660,1526
55-59,1274,1166
60-64,927,878
65-69,697,704
70-74,577,524
75-79,294,389
80-84,168,211
85-89,74,100
90-94,35,43
95-99,9,14
100+,3,5
