,males,females
0,59.0,44.0
1-4,223.0,206.0
5-9,337.0,264.0
10-14,319.0,281.0
15-19,311.0,277.0
20-24,303.0,258.0
25-29,290.0,247.0
30-34,226.0,239.0
35-39,220.0,178.0
40-44,166.0,184.0
45-49,162.0,158.0
50-54,124.0,119.0
55-59,115.0,101.0
60-64,79.0,91.0
65-69,57.0,76.0
70-74,56.0,60.0
75-79,29.0,43.0
80-84,24.0,38.0
85-89,17.0,19.0
90-94,2.0,12.0
95-99,,2.0
100+,,
