,males,females
0,391,409
1-4,1572,1499
5-9,2093,1949
10-14,2266,2173
15-19,2457,2494
20-24,2860,2574
25-29,2793,2437
30-34,2382,2169
35-39,2021,2021
40-44,1809,1801
45-49,1644,1577
50-54,1344,1276
55-59,1060,930
60-64,809,739
65-69,551,638
70-74,407,440
75-79,319,318
80-84,190,195
85-89,106,105
90-94,47,36
95-99,16,11
100+,3,4
