,males,females
0,122.0,123.0
1-4,579.0,579.0
5-9,822.0,755.0
10-14,957.0,835.0
15-19,804.0,764.0
20-24,794.0,744.0
25-29,757.0,773.0
30-34,830.0,718.0
35-39,674.0,641.0
40-44,576.0,568.0
45-49,468.0,471.0
50-54,402.0,398.0
55-59,347.0,373.0
60-64,281.0,230.0
65-69,234.0,197.0
70-74,132.0,120.0
75-79,91.0,88.0
80-84,53.0,44.0
85-89,19.0,25.0
90-94,6.0,6.0
95-99,4.0,3.0
100+,,
