,males,females
0,77,81
1-4,370,332
5-9,500,467
10-14,519,503
15-19,565,525
20-24,529,498
25-29,500,469
30-34,363,411
35-39,379,365
40-44,322,308
45-49,308,282
50-54,275,249
55-59,228,214
60-64,161,191
65-69,172,159
70-74,137,139
75-79,95,81
80-84,54,56
85-89,40,30
90-94,10,15
95-99,3,6
100+,1,6
