,males,females
0,110.0,82
1-4,368.0,427
5-9,536.0,480
10-14,561.0,547
15-19,543.0,551
20-24,548.0,539
25-29,474.0,499
30-34,383.0,373
35-39,293.0,327
40-44,272.0,307
45-49,295.0,301
50-54,212.0,231
55-59,169.0,232
60-64,168.0,221
65-69,139.0,147
70-74,108.0,135
75-79,87.0,78
80-84,64.0,66
85-89,32.0,35
90-94,17.0,17
95-99,6.0,10
100+,,1
