,males,females
0,42.0,35
1-4,192.0,219
5-9,271.0,265
10-14,304.0,306
15-19,285.0,213
20-24,176.0,162
25-29,194.0,172
30-34,188.0,154
35-39,177.0,149
40-44,152.0,143
45-49,151.0,115
50-54,139.0,98
55-59,117.0,80
60-64,92.0,65
65-69,71.0,47
70-74,52.0,31
75-79,31.0,20
80-84,18.0,8
85-89,3.0,8
90-94,1.0,2
95-99,3.0,2
100+,,1
