,males,females
0,119,118
1-4,466,405
5-9,563,513
10-14,629,612
15-19,691,677
20-24,613,619
25-29,614,560
30-34,530,563
35-39,565,601
40-44,564,539
45-49,499,542
50-54,419,409
55-59,322,379
60-64,305,309
65-69,240,260
70-74,197,206
75-79,130,133
80-84,81,89
85-89,34,53
90-94,18,20
95-99,8,3
100+,2,2
