,males,females
0,53.0,49.0
1-4,205.0,202.0
5-9,290.0,251.0
10-14,314.0,289.0
15-19,283.0,245.0
20-24,236.0,228.0
25-29,200.0,159.0
30-34,185.0,192.0
35-39,151.0,143.0
40-44,143.0,135.0
45-49,100.0,97.0
50-54,86.0,83.0
55-59,79.0,80.0
60-64,63.0,52.0
65-69,51.0,40.0
70-74,31.0,38.0
75-79,23.0,25.0
80-84,25.0,15.0
85-89,10.0,8.0
90-94,1.0,4.0
95-99,2.0,3.0
100+,,
