,males,females
0,98,100
1-4,497,443
5-9,676,661
10-14,854,873
15-19,899,873
20-24,898,864
25-29,852,794
30-34,764,776
35-39,824,843
40-44,921,906
45-49,894,943
50-54,814,775
55-59,605,670
60-64,513,538
65-69,403,452
70-74,352,397
75-79,214,273
80-84,106,175
85-89,47,78
90-94,15,37
95-99,5,9
100+,1,2
