,males,females
0,75.0,75
1-4,360.0,348
5-9,463.0,445
10-14,590.0,512
15-19,546.0,506
20-24,430.0,450
25-29,413.0,441
30-34,404.0,439
35-39,367.0,373
40-44,295.0,283
45-49,217.0,257
50-54,187.0,226
55-59,198.0,233
60-64,171.0,152
65-69,138.0,160
70-74,80.0,103
75-79,74.0,68
80-84,49.0,54
85-89,22.0,30
90-94,7.0,12
95-99,5.0,11
100+,,2
