,males,females
0,28.0,20.0
1-4,88.0,119.0
5-9,170.0,125.0
10-14,183.0,142.0
15-19,159.0,167.0
20-24,193.0,156.0
25-29,146.0,159.0
30-34,153.0,157.0
35-39,155.0,148.0
40-44,138.0,156.0
45-49,131.0,118.0
50-54,122.0,117.0
55-59,79.0,69.0
60-64,81.0,76.0
65-69,57.0,65.0
70-74,39.0,44.0
75-79,37.0,25.0
80-84,20.0,9.0
85-89,10.0,10.0
90-94,4.0,7.0
95-99,,2.0
100+,,
