,males,females
0,110,89
1-4,414,425
5-9,599,529
10-14,668,716
15-19,767,697
20-24,691,643
25-29,602,630
30-34,637,660
35-39,676,656
40-44,649,632
45-49,598,602
50-54,530,490
55-59,470,402
60-64,363,355
65-69,315,261
70-74,216,173
75-79,116,112
80-84,65,81
85-89,38,38
90-94,13,15
95-99,5,3
100+,3,3
