,males,females
0,134.0,129.0
1-4,538.0,489.0
5-9,678.0,681.0
10-14,837.0,835.0
15-19,861.0,753.0
20-24,787.0,758.0
25-29,605.0,564.0
30-34,563.0,558.0
35-39,449.0,422.0
40-44,439.0,412.0
45-49,313.0,291.0
50-54,283.0,286.0
55-59,194.0,250.0
60-64,160.0,156.0
65-69,111.0,132.0
70-74,100.0,77.0
75-79,53.0,40.0
80-84,38.0,34.0
85-89,14.0,18.0
90-94,8.0,7.0
95-99,3.0,5.0
100+,,
