,males,females
0,271,251.0
1-4,1040,984.0
5-9,1442,1425.0
10-14,1699,1642.0
15-19,1569,1567.0
20-24,1386,1303.0
25-29,1420,1521.0
30-34,1295,1417.0
35-39,1249,1236.0
40-44,1191,1189.0
45-49,1099,1234.0
50-54,1031,1014.0
55-59,776,815.0
60-64,588,596.0
65-69,402,441.0
70-74,249,301.0
75-79,171,195.0
80-84,73,132.0
85-89,33,53.0
90-94,12,24.0
95-99,1,4.0
100+,2,
