,males,females
0,248,206
1-4,941,842
5-9,1261,1211
10-14,1542,1512
15-19,1685,1649
20-24,1740,1643
25-29,1528,1563
30-34,1429,1394
35-39,1300,1277
40-44,1250,1253
45-49,1152,1192
50-54,826,911
55-59,605,689
60-64,540,559
65-69,391,430
70-74,348,393
75-79,234,277
80-84,177,224
85-89,123,104
90-94,38,35
95-99,15,20
100+,3,3
