,males,females
0,55.0,37
1-4,184.0,172
5-9,278.0,252
10-14,344.0,325
15-19,325.0,282
20-24,247.0,264
25-29,213.0,210
30-34,202.0,209
35-39,195.0,187
40-44,167.0,155
45-49,169.0,165
50-54,131.0,130
55-59,111.0,128
60-64,110.0,115
65-69,99.0,114
70-74,64.0,103
75-79,57.0,80
80-84,32.0,31
85-89,23.0,14
90-94,7.0,13
95-99,5.0,10
100+,,2
