,males,females
0,48.0,49
1-4,182.0,203
5-9,292.0,269
10-14,343.0,315
15-19,333.0,323
20-24,283.0,268
25-29,260.0,246
30-34,216.0,231
35-39,183.0,198
40-44,178.0,167
45-49,144.0,156
50-54,122.0,140
55-59,89.0,130
60-64,118.0,117
65-69,77.0,103
70-74,63.0,78
75-79,48.0,63
80-84,14.0,13
85-89,13.0,16
90-94,10.0,12
95-99,4.0,4
100+,,1
