,males,females
0,183,172.0
1-4,791,773.0
5-9,1110,1061.0
10-14,1062,1036.0
15-19,793,749.0
20-24,667,564.0
25-29,591,613.0
30-34,521,500.0
35-39,437,364.0
40-44,312,253.0
45-49,266,212.0
50-54,180,168.0
55-59,178,138.0
60-64,137,113.0
65-69,111,77.0
70-74,65,52.0
75-79,34,34.0
80-84,27,14.0
85-89,8,7.0
90-94,4,8.0
95-99,1,2.0
100+,1,
