,males,females
0,44.0,32.0
1-4,152.0,175.0
5-9,224.0,225.0
10-14,276.0,250.0
15-19,315.0,298.0
20-24,260.0,236.0
25-29,230.0,240.0
30-34,170.0,204.0
35-39,207.0,211.0
40-44,231.0,223.0
45-49,234.0,243.0
50-54,220.0,207.0
55-59,174.0,174.0
60-64,130.0,136.0
65-69,103.0,119.0
70-74,57.0,62.0
75-79,51.0,64.0
80-84,23.0,36.0
85-89,12.0,11.0
90-94,2.0,5.0
95-99,1.0,1.0
100+,,
