,males,females
0,7.0,17.0
1-4,38.0,45.0
5-9,71.0,75.0
10-14,93.0,88.0
15-19,94.0,78.0
20-24,84.0,62.0
25-29,75.0,61.0
30-34,61.0,65.0
35-39,64.0,68.0
40-44,61.0,63.0
45-49,73.0,49.0
50-54,45.0,58.0
55-59,64.0,46.0
60-64,43.0,33.0
65-69,32.0,26.0
70-74,14.0,18.0
75-79,16.0,13.0
80-84,8.0,6.0
85-89,4.0,5.0
90-94,1.0,1.0
95-99,,1.0
100+,,
