,males,females
0,14.0,6.0
1-4,53.0,62.0
5-9,82.0,88.0
10-14,112.0,100.0
15-19,85.0,82.0
20-24,85.0,75.0
25-29,96.0,99.0
30-34,93.0,99.0
35-39,84.0,72.0
40-44,61.0,63.0
45-49,58.0,36.0
50-54,60.0,80.0
55-59,71.0,75.0
60-64,57.0,74.0
65-69,42.0,43.0
70-74,28.0,32.0
75-79,20.0,21.0
80-84,12.0,17.0
85-89,2.0,6.0
90-94,3.0,1.0
95-99,,
100+,,
